Feature ID	Taxon	Confidence
effac6ec8d11ae5d2d4f029c5f18e3be	k__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__midas_s_43416	0.9995793111218999
fdbf76a389e7e1045f64dcd50696b8e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9998974037323844
f654394f0d0084baf14a287ec94d12aa	k__Bacteria; p__Firmicutes; c__D8A-2; o__midas_o_5025; f__midas_f_93128	0.9999815039680191
835bb682be3fa7b086047fefbc88efb8	k__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21; s__midas_s_3702	0.9999782199250364
92c7d2d035c344ba43e756fcc909c99f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9999973682355001
d02c1f9542a849cf25350e12135538f8	k__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Ca_Shapirobacteria; f__midas_f_3857; g__midas_g_70134; s__midas_s_90505	0.9992806668062071
1b2f4342857d36d36a40ca1bdeb10c3c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__midas_g_4927; s__midas_s_4927	0.9831492468628835
9e4993b7e2e6e5d4b584c46aaac0bde5	k__Bacteria; p__WS1; c__midas_c_796; o__midas_o_796; f__midas_f_796; g__midas_g_796; s__midas_s_796	0.9999781270021435
0afdd7eddb9a71ce53cf6487747ec98c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hirschia; s__midas_s_5283	0.9683503240981229
b2ff885cfa369aebbe03c92cfd165310	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae; g__Stappia	0.9914513037088711
eb689bb0db80cb3fc1f81366f262fd18	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__midas_s_96871	0.9999721230551747
0944c80185fbba7f13e44329a3276e65	k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__midas_g_63491; s__midas_s_63491	0.9976914339284803
815d2b7122e4428055f4b420de72f5b2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__midas_s_114646	0.9016469920097121
d58980847835905eb8bff61496ab72d1	k__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__midas_f_269; g__midas_g_269; s__midas_s_9149	0.9983519643433061
a73d6b4ed74fd4af4a3c77ef62e48ec5	k__Bacteria; p__Firmicutes; c__Dethiobacteria; o__Dethiobacterales; f__Dethiobacteraceae; g__midas_g_114992; s__midas_s_114992	0.7679388159484283
91b0e901cfecbf218fbaa882071bc0ff	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas	0.9963311876230562
057bcefe7d185d0daf7b610144b1fa59	k__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__midas_g_859	0.9999982239014624
3f621680f877f8755d3bf38982001f7b	k__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__midas_g_88408; s__midas_s_88408	0.9892566106715913
564dff3148781f436e49ebbfb2590a6a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Pseudaminobacter	0.721220236639275
d0d81e6b6c74af6142512ea6e53d9d93	k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae	0.9995371266640972
f67bfc33bddfbd4d03ce7ae694c2dcdc	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_graminisolvens	0.999873519322628
b5009fae8706ac30cf5f7eefead78d3e	k__Bacteria; p__Hydrogenedentes; c__Hydrogenedentia; o__Hydrogenedentiales; f__Hydrogenedensaceae; g__midas_g_96991; s__midas_s_96991	0.9999962776233463
c3f475427911c04c575aa82da42978ce	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999799526104232
c90e41fa7df0d32bc9a9e89e5b36e42c	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas; s__midas_s_90	0.7825913937878269
06894625cc4725640c9c1bba0d9aefc8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__Defluviicoccaceae; g__Defluviicoccus; s__midas_s_3306	0.9994185602902037
230f936bbde428b48c67b563c84f874a	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Propionicimonas; s__midas_s_49	0.8391665854944027
7a40f4cd070ab0fbebfa8749c02f9a24	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__midas_g_1341	0.999949936212913
808aabfa9f1d835aacd50c80022f5662	k__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Ca_Shapirobacteria; f__midas_f_2290	0.7678692537697819
b098523d1b3f58bbb80fe9308fb8912c	k__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_SR1; f__midas_f_10858; g__midas_g_10858	0.9999999449248119
528c8b62a54ebc17e9ffc1c72eb8e546	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__M2PB4-65_termite_group; g__midas_g_2475; s__midas_s_4699	0.7914805590571586
699a503fd68b2f5483101066d6895dcd	k__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__Nitrospira_defluvii	0.8475526758651486
85217fd04e507a6c09341cfad7c30c93	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9999990971685586
f988ea53dbaa37384a49d4315240db30	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales	0.9905790249922427
cff8e2e801a0c5c478ebbe42363d2ee7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Hungateiclostridiaceae; g__HN-HF0106; s__midas_s_94196	0.7642920345255562
deac35bb9d47f67965b800fa6c414dea	k__Bacteria; p__Firmicutes	0.9980515735913744
c97244fcde2f912b5f515df2d4803f23	k__Bacteria; p__Firmicutes; c__Limnochordia; o__MBA03; f__midas_f_112; g__midas_g_112; s__midas_s_6459	0.9566784306972717
f04ff31f64577aa1ffb8bae8e5bb7028	k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__midas_g_94069	0.9999914970564292
89ef0821da329dc594150d0643cf84ff	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999966867527196
fe825230b5bc472354e787ee15f30a34	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.9999928882268779
36e38981bc99d5d7fdd5959ca41f6313	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia; s__midas_s_37003	0.7125996356906219
026021832e3bab2b86d0ccfb6c34cac0	k__Bacteria; p__Firmicutes; c__Limnochordia; o__MBA03; f__midas_f_112	0.9981178540167397
efde527a9af4cac96884dbd692f6e11c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999905447655628
8442bd30ea2bf39ad3c2136197a0b861	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidetes_VC2.1_Bac22; f__midas_f_250; g__midas_g_250; s__midas_s_250	0.9995421240086692
c5aceb1c0837567d8fd6258bde60c07e	k__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__midas_f_352; g__midas_g_2780; s__midas_s_4149	0.999946496974068
3ffbac564ae83148bbb18197b7093464	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__M2PB4-65_termite_group; g__midas_g_3141; s__midas_s_3141	0.9003420643586184
3e7cd84190abdf77b87adca0a5a3a90d	k__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__midas_g_7908; s__midas_s_7908	0.9966239314874723
c1b3c2e8d18d5b01dee5f9f0356b77e0	k__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae; g__Syntrophomonas	0.8859382216197645
9b29795b6a07b073b71d5196ded69d85	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Williamwhitmaniaceae; g__Blvii28_wastewater-sludge_group; s__midas_s_96359	0.9609047895720599
234b81fb7fa91bcfef74c8511c07a219	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__midas_s_999	0.7095591460782892
f344d4281112bb7cf5358c04fda869ee	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__midas_g_1791; s__midas_s_1791	0.8091849824367211
b4f2259d327087f4ab3431dbac93e175	k__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae; g__midas_g_6330	0.9957532668071399
fc6ec62c32ebdbdcb0e50a48f05c4545	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__midas_f_1792; g__midas_g_1792	0.9999979726955438
82f3d62aabc8caf816ec2120e9c14bb5	k__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Ca_Pacebacteria; f__midas_f_46393; g__midas_g_90235; s__midas_s_90235	0.9812145146875174
1f35c846f62c214ae4a0967923bbadbc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__midas_s_92802	0.8686394926234403
10c44552d4c97434c27397cd8246ed24	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9998188231704701
d5c7884702120bf9f5b989643842b7f4	k__Bacteria; p__Firmicutes; c__D8A-2; o__midas_o_13; f__midas_f_13; g__midas_g_2046; s__midas_s_102600	0.996008128020096
d23e031b9dfbdb8f41323c8c5c775f26	k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__midas_s_92256	0.9989228015823088
73a1573f73ae093cf73af7ee45962885	k__Bacteria; p__Patescibacteria; c__ABY1; o__Ca_Falkowbacteria; f__midas_f_5033; g__midas_g_5033; s__midas_s_57798	0.963803134738087
1fec65b4367588a38fc1fcf85a693336	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__midas_s_99775	0.9993287991572959
a3a27b1f9a692d076bfe8edc024b59b2	k__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Ca_Shapirobacteria; f__midas_f_2290; g__midas_g_2290; s__midas_s_2290	0.9899414331634382
e144d237c973d831d708cac2c17df968	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Acetobacterium	0.9999999395746341
169d803cc0a2a89e75f8e82c2efae93a	k__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Ca_Shapirobacteria; f__midas_f_3857; g__midas_g_3857; s__midas_s_3857	0.9996777450292486
69e069d107e0deb8007bb1ae28c72dbf	k__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__midas_g_4042	0.9999954640988912
67ab6a8c32dcb38e12415ef305a06ce6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Hungateiclostridiaceae; g__Fastidiosipila; s__midas_s_2067	0.9847821654506759
f07216e3758674127b729897fc2945ba	k__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__midas_f_269; g__midas_g_54538; s__midas_s_114437	0.818284020565778
36b46a254875314bef7628b94ef8d7b6	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9999693030451614
1fe1816b9e7706d2761111c766017adf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.9997246079193014
b7ae634ecd3e2b7ecd79ec0f6811f503	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9996570418619628
d18b974ac90e1ed0a2fb83d0f4061132	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__midas_g_2026; s__midas_s_2026	0.9452009829931993
40f949d407d1b3ce3daafff65eed76b4	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__midas_s_5845	0.9937024556690808
814bad63e7ffda527994b0a93fb1bbb8	k__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__midas_g_92613; s__midas_s_92613	0.9954813888678025
b87169030deed04dc4b504c53964ffbe	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__midas_f_406; g__Stella	0.9999999894815964
d4bbada602eb08d4609fe2fca3160d40	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Ca_Anammoximicrobium; s__midas_s_93003	0.9947461604414566
4c1a88e377091f87ffabed901e534c3c	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999999555641295
85bc1a55639b9e35e2eed34f4c78295a	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_UCG-001; g__midas_g_1138; s__midas_s_1138	0.9543364003054015
af2ee7747b6b21d7381241d65928ac76	k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Hungateiclostridiaceae; g__HN-HF0106	0.999839484201713
a402fc6f0fd057decbe746f48bf12862	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Petrimonas; s__Petrimonas_sulfuriphila	0.8126070058010688
9911474e3c7b9e7a8a86278be3741e31	k__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__midas_f_91940; g__midas_g_94737; s__midas_s_119473	0.7604972947313355
49e867185a7e6b03013d67462f754232	k__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__midas_g_120	0.71447386508251
38ed1b710731ad5917c2f6cf41a97351	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__midas_s_4595	0.9265395896425543
3a2b84cb36acad1919fcb5115f0b9e31	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__midas_g_75; s__midas_s_192	0.9948900577268515
300fe288268b05ea9ab54feeaac5ac13	k__Bacteria; p__Firmicutes; c__Limnochordia; o__MBA03; f__midas_f_112	0.9268866650615666
3ab282a70cea4c1440512ab7820c4cad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__midas_g_51754; s__midas_s_51754	0.9965037021239714
1db7fb888012089960006f42143c48af	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__midas_g_534; s__midas_s_721	0.8908866621929507
3b9ecba29136f8919aea26a394a936aa	k__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales; f__Haloplasmataceae; g__Haloplasma; s__midas_s_99854	0.9740196490439136
f8e946bdec673e40686c9ab157a63ac0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__midas_g_73510	0.9813676148405832
8658443ac48e043652445ada8a1b38e9	k__Bacteria; p__WS1; c__midas_c_796; o__midas_o_796; f__midas_f_796; g__midas_g_2935; s__midas_s_2935	0.9946205610160589
933c1a437592c012f7169968b9045854	k__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__midas_g_5121; s__midas_s_9040	0.9693078387115542
86db8e2a8d148a230cda8c2bcff4af23	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__midas_g_19	0.9079238108003368
af3ff4624ce258a30f48b7e7a00e9809	k__Bacteria; p__Actinobacteriota; c__WCHB1-81; o__midas_o_765; f__midas_f_765; g__midas_g_765; s__midas_s_4550	0.9060570454785055
22135ffe56620d7885a227a43322b5cb	k__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia; s__midas_s_82383	0.9998618821897981
2a1161c7a6b1ade5778a2bf53a300fd6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae	0.9998933705698361
29b313a5262947210e3e9de415abaead	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Ochrobactrum	0.9987216807467754
387e55351173005dafa6c6bde69de4b3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Dongia; s__midas_s_4052	0.9291493459316835
c8e89e914c336fba512846828b84f740	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__midas_g_7712; s__midas_s_39063	0.87192039578171
350b7cdb3a987d171e974ab16f998beb	k__Bacteria; p__Hydrogenedentes; c__Hydrogenedentia; o__Hydrogenedentiales; f__Hydrogenedensaceae; g__midas_g_78302; s__midas_s_78302	0.999996463575116
09a4ea930ca6f241d4210fb9dc689f2f	k__Bacteria; p__WS1; c__midas_c_796; o__midas_o_796; f__midas_f_796; g__midas_g_2935; s__midas_s_2935	0.9940052073323501
d0ecedb26a438ef8275b4d51fb523972	k__Bacteria; p__Hydrogenedentes; c__Hydrogenedentia; o__Hydrogenedentiales; f__Hydrogenedensaceae; g__YC-ZSS-LKJ63; s__midas_s_25854	0.9773872363277724
6915ea7e3a7dfc29a63172976f4e8ad7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02	0.999999505469557
20a4b09a04793b8d7bb6cba926315df8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__midas_s_1950	0.7184309536752439
21093b9f1c9ab65af23d67e104f6814a	k__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae; g__Syntrophomonas	0.9989007661090678
9e34be9ba45cfc26dc3b1f8a29025ac2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__midas_g_95319; s__midas_s_95319	0.9997542560029777
52ac87abfa970ee890f4bfb7ce0f1337	k__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__midas_f_16343; g__midas_g_33659; s__midas_s_33659	0.9992330848314905
026600da36b900cf6ff6ee481b90793a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera	0.994294616005721
9eaf3126b1a59d53885da5e5b61ab98f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999995063224019
290918c109d36a2118db85628b969b60	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999956609807036
14b75c6ee0cf3c6c2517a9a07eaf76e7	k__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__UBA12409; g__midas_g_60326; s__midas_s_60326	0.9999999991709956
8222e8db898fcc3282110b1e099bfdb5	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium; s__midas_s_110395	0.9241858064353747
bdb4a8177d34d5e7899e74940d5e8d4d	k__Bacteria; p__Caldisericota; c__Caldisericia; o__Caldisericales; f__WCHB1-02; g__midas_g_16145; s__midas_s_18255	0.8591077284592312
9c2715f01a2150cf83e87856eeba43e7	k__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21; s__midas_s_3554	0.943433904916961
d844e918aba448c5d57fc6e5b8bf6523	k__Bacteria; p__Firmicutes; c__D8A-2; o__midas_o_5025; f__midas_f_8086	0.9970476134058925
878e92b4ed5d195510b93ad6c1c83103	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__midas_s_3897	0.916729604608246
70695a2dd2306734e7c9ea68f7ce51b0	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Williamwhitmaniaceae; g__Blvii28_wastewater-sludge_group; s__midas_s_91453	0.9485503991830116
5d022d2abb20ba3874d08d23862090fd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__midas_g_5991; s__midas_s_5991	0.9984154811782453
acd8641e0e61f749c4868b189c4a5bcb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Sulfuritalea; s__midas_s_12813	0.8949500740437263
037d51bfc8219646348004bc01f82f76	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium; s__midas_s_2719	0.9476981808236601
fcccc3eb2c056e63f3ae3566bea21653	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Petrimonas; s__midas_s_47397	0.9115439926059078
cc17319408547305365e46eae1cb5f71	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.8369516088645969
52b9510cbb34f48661b26bc88b568e98	k__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__midas_f_134; g__midas_g_134; s__midas_s_1266	0.9989855139252114
966a27b7648de7ac63f5c15a8be0d10a	k__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__4572-13; g__midas_g_76028; s__midas_s_76028	0.7310132603416197
600ed2c1ebf877d5dd9bdf309803de9e	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales	0.7052234021832473
676c29f329b29adbd48921804b86030e	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__midas_g_10303; s__midas_s_10303	0.9968538644614781
592e037654532013ab7258e4ae16b0b5	k__Bacteria; p__Armatimonadota; c__midas_c_216; o__midas_o_216; f__midas_f_216; g__midas_g_28347; s__midas_s_28347	0.9999572100117552
fc8768f19daa07bc81c3375cf88cdeff	k__Bacteria; p__Firmicutes	0.996063622985712
6ed1f425cd7d234afdf0906b91293ae2	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__midas_g_789; s__midas_s_42369	0.9997479470868946
e6141036b0768b50c8079ce8ba7222f9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Dechlorobacter; s__midas_s_25444	0.9676409425496636
8d5c57433a03e4329c7e6b3aaf6668a1	k__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__midas_f_6325	0.9949660454138611
66575db7635d648549a9eb5a4eafb710	k__Bacteria; p__WS1; c__midas_c_796; o__midas_o_796; f__midas_f_2296; g__midas_g_3409; s__midas_s_3951	0.9999303883172938
86ce8e836244a989d26315bf84d75d99	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Bellilinea; s__midas_s_6727	0.8735017227388359
2b62bf55e8226888eabfb4f4da82a02f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methylobacter; s__midas_s_109126	0.9921512495026144
b64f2cd0b47a6548ebe2077c728b213f	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum; s__Proteiniphilum_saccharofermentans	0.9826003955807504
f34bff23d0ffd88f76e8017e5281fa69	k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Intestinibacter; s__Intestinibacter_bartlettii	0.9510632456777717
f824c242da3d47edd62495a6a144912c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__midas_g_40543	0.7132531696018443
fd9f7d52d94375becd25c1bcd3543165	k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__midas_g_96930; s__midas_s_96930	0.7617623393728301
7d61548814c2806bca7f46e5de082b7e	k__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales	0.99999470836205
455800da158eb1acad1d1e9657b345d2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__midas_f_90201; g__midas_g_92049; s__midas_s_110157	0.9939451190612651
4e92375ea5df552d917b42cf4b42f8c3	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__midas_g_88318	0.999999510185142
efd35b49c84cc81b0eee2d6d3a3afdd6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__midas_g_1586; s__midas_s_1586	0.9941032763614582
5e8cb8936e86bcb9e20967ca9886dde2	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__midas_g_2677; s__midas_s_2677	0.9705135755252808
3bfacc1362d0b9105a10b04c3addbf0c	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__midas_g_96703; s__midas_s_96703	0.9969716665314945
a3b877f1dff0ba6b66a9e7d200aab9ac	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__midas_g_8592; s__midas_s_19365	0.9994543412409748
7141921d9117df050c7e3d64516ff8c7	k__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales	0.9978384210091062
5ef194c523178b714e804757a3218c3a	k__Bacteria; p__Spirochaetota; c__Brachyspirae; o__Brachyspirales; f__midas_f_1454; g__Exilispira; s__midas_s_1454	0.999970101501257
eb806bb1dd30405c489b4706cacd2d26	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Ca_Opimibacter	0.9999320815896975
5bf368734532c9983d05d3a115ea4595	k__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999999981094373
164d643c2ab1c208aec586f0da8c71f4	k__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__midas_g_94104; s__midas_s_94104	0.9999998090800274
